http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB05488	99mTc-ciprofloxacin	http://bio2rdf.org/umls:C0005741
http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB00537	Ciprofloxacin	http://bio2rdf.org/umls:C0005741
http://bio2rdf.org/pubchem.compound:2662	http://bio2rdf.org/drugbank:DB00482	Celecoxib	http://bio2rdf.org/umls:C0149875
http://bio2rdf.org/pubchem.compound:3198	http://bio2rdf.org/drugbank:DB01127	Econazole	http://bio2rdf.org/umls:C1384589
http://bio2rdf.org/pubchem.compound:3386	http://bio2rdf.org/drugbank:DB00472	Fluoxetine	http://bio2rdf.org/umls:C0011581
http://bio2rdf.org/pubchem.compound:2519	http://bio2rdf.org/drugbank:DB00201	Caffeine	http://bio2rdf.org/umls:C0003578
http://bio2rdf.org/pubchem.compound:3440	http://bio2rdf.org/drugbank:DB00695	Furosemide	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:3749	http://bio2rdf.org/drugbank:DB01029	Irbesartan	http://bio2rdf.org/umls:C0085580
http://bio2rdf.org/pubchem.compound:2726	http://bio2rdf.org/drugbank:DB00477	Chlorpromazine	http://bio2rdf.org/umls:C0039614
http://bio2rdf.org/pubchem.compound:3463	http://bio2rdf.org/drugbank:DB01241	Gemfibrozil	http://bio2rdf.org/umls:C0020443
http://bio2rdf.org/pubchem.compound:3386	http://bio2rdf.org/drugbank:DB00472	Fluoxetine	http://bio2rdf.org/umls:C0023895
http://bio2rdf.org/pubchem.compound:2913	http://bio2rdf.org/drugbank:DB00434	Cyproheptadine	http://bio2rdf.org/umls:C0020517
http://bio2rdf.org/pubchem.compound:3672	http://bio2rdf.org/drugbank:DB01050	Ibuprofen	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:2554	http://bio2rdf.org/drugbank:DB00564	Carbamazepine	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:3463	http://bio2rdf.org/drugbank:DB01241	Gemfibrozil	http://bio2rdf.org/umls:C0011849
http://bio2rdf.org/pubchem.compound:2520	http://bio2rdf.org/drugbank:DB00661	Verapamil	http://bio2rdf.org/umls:C1258192
http://bio2rdf.org/pubchem.compound:2973	http://bio2rdf.org/drugbank:DB00746	Deferoxamine	http://bio2rdf.org/umls:C1739382
http://bio2rdf.org/pubchem.compound:3410	http://bio2rdf.org/drugbank:DB00983	Formoterol	http://bio2rdf.org/umls:C0008677
http://bio2rdf.org/pubchem.compound:2477	http://bio2rdf.org/drugbank:DB00490	Buspirone	http://bio2rdf.org/umls:C0086132
http://bio2rdf.org/pubchem.compound:2678	http://bio2rdf.org/drugbank:DB00341	Cetirizine	http://bio2rdf.org/umls:C0578870
http://bio2rdf.org/pubchem.compound:2519	http://bio2rdf.org/drugbank:DB00201	Caffeine	http://bio2rdf.org/umls:C3160881
http://bio2rdf.org/pubchem.compound:2366	http://bio2rdf.org/drugbank:DB06698	Betahistine	http://bio2rdf.org/umls:C0025281
http://bio2rdf.org/pubchem.compound:2520	http://bio2rdf.org/drugbank:DB00661	Verapamil	http://bio2rdf.org/umls:C0085580
http://bio2rdf.org/pubchem.compound:3520	http://bio2rdf.org/drugbank:DB00536	Guanidine	http://bio2rdf.org/umls:C0231230
http://bio2rdf.org/pubchem.compound:3559	http://bio2rdf.org/drugbank:DB00502	Haloperidol	http://bio2rdf.org/umls:C0040517
http://bio2rdf.org/pubchem.compound:3373	http://bio2rdf.org/drugbank:DB01205	Flumazenil	http://bio2rdf.org/umls:C0036572
http://bio2rdf.org/pubchem.compound:2284	http://bio2rdf.org/drugbank:DB00181	Baclofen	http://bio2rdf.org/umls:C0026838
http://bio2rdf.org/pubchem.compound:3386	http://bio2rdf.org/drugbank:DB00472	Fluoxetine	http://bio2rdf.org/umls:C0042963
http://bio2rdf.org/pubchem.compound:3749	http://bio2rdf.org/drugbank:DB01029	Irbesartan	http://bio2rdf.org/umls:C0033687
http://bio2rdf.org/pubchem.compound:3672	http://bio2rdf.org/drugbank:DB01050	Ibuprofen	http://bio2rdf.org/umls:C0234215
http://bio2rdf.org/pubchem.compound:2267	http://bio2rdf.org/drugbank:DB00972	Azelastine	http://bio2rdf.org/umls:C0032781
http://bio2rdf.org/pubchem.compound:2803	http://bio2rdf.org/drugbank:DB00575	Clonidine	http://bio2rdf.org/umls:C0149931
http://bio2rdf.org/pubchem.compound:3476	http://bio2rdf.org/drugbank:DB00222	Glimepiride	http://bio2rdf.org/umls:C0043096
http://bio2rdf.org/pubchem.compound:3476	http://bio2rdf.org/drugbank:DB00222	Glimepiride	http://bio2rdf.org/umls:C0595883
http://bio2rdf.org/pubchem.compound:3724	http://bio2rdf.org/drugbank:DB01249	Iodixanol	http://bio2rdf.org/umls:C0017636
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0751494
http://bio2rdf.org/pubchem.compound:2726	http://bio2rdf.org/drugbank:DB00477	Chlorpromazine	http://bio2rdf.org/umls:C0085631
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0015967
http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB00537	Ciprofloxacin	http://bio2rdf.org/umls:C0034186
http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB05488	99mTc-ciprofloxacin	http://bio2rdf.org/umls:C0034186
http://bio2rdf.org/pubchem.compound:3121	http://bio2rdf.org/drugbank:DB00313	Valproic Acid	http://bio2rdf.org/umls:C0018681
http://bio2rdf.org/pubchem.compound:2375	http://bio2rdf.org/drugbank:DB01128	Bicalutamide	http://bio2rdf.org/umls:C0862636
http://bio2rdf.org/pubchem.compound:2249	http://bio2rdf.org/drugbank:DB00335	Atenolol	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:3467	http://bio2rdf.org/drugbank:DB00798	Gentamicin	http://bio2rdf.org/umls:C0010930
http://bio2rdf.org/pubchem.compound:2435	http://bio2rdf.org/drugbank:DB00484	Brimonidine	http://bio2rdf.org/umls:C0017601
http://bio2rdf.org/pubchem.compound:3676	http://bio2rdf.org/drugbank:DB00281	Lidocaine	http://bio2rdf.org/umls:C0032768
http://bio2rdf.org/pubchem.compound:3676	http://bio2rdf.org/drugbank:DB05291	lidocaine patch	http://bio2rdf.org/umls:C0032768
http://bio2rdf.org/pubchem.compound:2370	http://bio2rdf.org/drugbank:DB01019	Bethanechol	http://bio2rdf.org/umls:C0080274
http://bio2rdf.org/pubchem.compound:2749	http://bio2rdf.org/drugbank:DB01188	Ciclopirox	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:3652	http://bio2rdf.org/drugbank:DB01611	Hydroxychloroquine	http://bio2rdf.org/umls:C0858318
http://bio2rdf.org/pubchem.compound:3345	http://bio2rdf.org/drugbank:DB00813	Fentanyl	http://bio2rdf.org/umls:C0596240
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0007789
http://bio2rdf.org/pubchem.compound:2471	http://bio2rdf.org/drugbank:DB00887	Bumetanide	http://bio2rdf.org/umls:C0018802
http://bio2rdf.org/pubchem.compound:3100	http://bio2rdf.org/drugbank:DB01075	Diphenhydramine	http://bio2rdf.org/umls:C0002792
http://bio2rdf.org/pubchem.compound:2554	http://bio2rdf.org/drugbank:DB00564	Carbamazepine	http://bio2rdf.org/umls:C0338831
http://bio2rdf.org/pubchem.compound:3724	http://bio2rdf.org/drugbank:DB01249	Iodixanol	http://bio2rdf.org/umls:C0555198
http://bio2rdf.org/pubchem.compound:3366	http://bio2rdf.org/drugbank:DB01099	Flucytosine	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:3152	http://bio2rdf.org/drugbank:DB00843	Donepezil	http://bio2rdf.org/umls:C0011269
http://bio2rdf.org/pubchem.compound:3658	http://bio2rdf.org/drugbank:DB00557	Hydroxyzine	http://bio2rdf.org/umls:C0037274
http://bio2rdf.org/pubchem.compound:2284	http://bio2rdf.org/drugbank:DB00181	Baclofen	http://bio2rdf.org/umls:C0026769
http://bio2rdf.org/pubchem.compound:3385	http://bio2rdf.org/drugbank:DB00544	Fluorouracil	http://bio2rdf.org/umls:C0022593
http://bio2rdf.org/pubchem.compound:3702	http://bio2rdf.org/drugbank:DB00808	Indapamide	http://bio2rdf.org/umls:C0268000
http://bio2rdf.org/pubchem.compound:3156	http://bio2rdf.org/drugbank:DB00561	Doxapram	http://bio2rdf.org/umls:C0865850
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0040822
http://bio2rdf.org/pubchem.compound:3672	http://bio2rdf.org/drugbank:DB01050	Ibuprofen	http://bio2rdf.org/umls:C3495559
http://bio2rdf.org/pubchem.compound:3157	http://bio2rdf.org/drugbank:DB00590	Doxazosin	http://bio2rdf.org/umls:C0020649
http://bio2rdf.org/pubchem.compound:2267	http://bio2rdf.org/drugbank:DB00972	Azelastine	http://bio2rdf.org/umls:C2607914
http://bio2rdf.org/pubchem.compound:2244	http://bio2rdf.org/drugbank:DB00945	Acetylsalicylic acid	http://bio2rdf.org/umls:C1861172
http://bio2rdf.org/pubchem.compound:3324	http://bio2rdf.org/drugbank:DB00426	Famciclovir	http://bio2rdf.org/umls:C0019348
http://bio2rdf.org/pubchem.compound:3157	http://bio2rdf.org/drugbank:DB00590	Doxazosin	http://bio2rdf.org/umls:C0027051
http://bio2rdf.org/pubchem.compound:3676	http://bio2rdf.org/drugbank:DB00281	Lidocaine	http://bio2rdf.org/umls:C0041976
http://bio2rdf.org/pubchem.compound:3676	http://bio2rdf.org/drugbank:DB05291	lidocaine patch	http://bio2rdf.org/umls:C0041976
http://bio2rdf.org/pubchem.compound:3354	http://bio2rdf.org/drugbank:DB01148	Flavoxate	http://bio2rdf.org/umls:C0021167
http://bio2rdf.org/pubchem.compound:3446	http://bio2rdf.org/drugbank:DB00996	Gabapentin	http://bio2rdf.org/umls:C0035258
http://bio2rdf.org/pubchem.compound:3647	http://bio2rdf.org/drugbank:DB00774	Hydroflumethiazide	http://bio2rdf.org/umls:C0018802
http://bio2rdf.org/pubchem.compound:3676	http://bio2rdf.org/drugbank:DB00281	Lidocaine	http://bio2rdf.org/umls:C0085612
http://bio2rdf.org/pubchem.compound:3676	http://bio2rdf.org/drugbank:DB05291	lidocaine patch	http://bio2rdf.org/umls:C0085612
http://bio2rdf.org/pubchem.compound:2771	http://bio2rdf.org/drugbank:DB00215	Citalopram	http://bio2rdf.org/umls:C0011581
http://bio2rdf.org/pubchem.compound:3715	http://bio2rdf.org/drugbank:DB00328	Indomethacin	http://bio2rdf.org/umls:C0149875
http://bio2rdf.org/pubchem.compound:3365	http://bio2rdf.org/drugbank:DB00196	Fluconazole	http://bio2rdf.org/umls:C1384589
http://bio2rdf.org/pubchem.compound:2267	http://bio2rdf.org/drugbank:DB00972	Azelastine	http://bio2rdf.org/umls:C0033774
http://bio2rdf.org/pubchem.compound:3672	http://bio2rdf.org/drugbank:DB01050	Ibuprofen	http://bio2rdf.org/umls:C0013390
http://bio2rdf.org/pubchem.compound:3394	http://bio2rdf.org/drugbank:DB00712	Flurbiprofen	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:3658	http://bio2rdf.org/drugbank:DB00557	Hydroxyzine	http://bio2rdf.org/umls:C0269661
http://bio2rdf.org/pubchem.compound:3305	http://bio2rdf.org/drugbank:DB01077	Etidronic acid	http://bio2rdf.org/umls:C0029401
http://bio2rdf.org/pubchem.compound:2249	http://bio2rdf.org/drugbank:DB00335	Atenolol	http://bio2rdf.org/umls:C0155626
http://bio2rdf.org/pubchem.compound:3446	http://bio2rdf.org/drugbank:DB00996	Gabapentin	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:3440	http://bio2rdf.org/drugbank:DB00695	Furosemide	http://bio2rdf.org/umls:C0155919
http://bio2rdf.org/pubchem.compound:3488	http://bio2rdf.org/drugbank:DB01016	Glyburide	http://bio2rdf.org/umls:C0020456
http://bio2rdf.org/pubchem.compound:3339	http://bio2rdf.org/drugbank:DB01039	Fenofibrate	http://bio2rdf.org/umls:C0011860
http://bio2rdf.org/pubchem.compound:3440	http://bio2rdf.org/drugbank:DB00695	Furosemide	http://bio2rdf.org/umls:C0028961
http://bio2rdf.org/pubchem.compound:3168	http://bio2rdf.org/drugbank:DB00450	Droperidol	http://bio2rdf.org/umls:C0001807
http://bio2rdf.org/pubchem.compound:2267	http://bio2rdf.org/drugbank:DB00972	Azelastine	http://bio2rdf.org/umls:C0018621
http://bio2rdf.org/pubchem.compound:2756	http://bio2rdf.org/drugbank:DB00501	Cimetidine	http://bio2rdf.org/umls:C0860277
http://bio2rdf.org/pubchem.compound:2733	http://bio2rdf.org/drugbank:DB00356	Chlorzoxazone	http://bio2rdf.org/umls:C0234215
http://bio2rdf.org/pubchem.compound:3440	http://bio2rdf.org/drugbank:DB00695	Furosemide	http://bio2rdf.org/umls:C0268732
http://bio2rdf.org/pubchem.compound:3339	http://bio2rdf.org/drugbank:DB01039	Fenofibrate	http://bio2rdf.org/umls:C0020473
http://bio2rdf.org/pubchem.compound:2554	http://bio2rdf.org/drugbank:DB00564	Carbamazepine	http://bio2rdf.org/umls:C0853193
http://bio2rdf.org/pubchem.compound:3386	http://bio2rdf.org/drugbank:DB00472	Fluoxetine	http://bio2rdf.org/umls:C0018681
http://bio2rdf.org/pubchem.compound:3108	http://bio2rdf.org/drugbank:DB00975	Dipyridamole	http://bio2rdf.org/umls:C1096119
http://bio2rdf.org/pubchem.compound:3151	http://bio2rdf.org/drugbank:DB01184	Domperidone	http://bio2rdf.org/umls:C0003125
http://bio2rdf.org/pubchem.compound:3100	http://bio2rdf.org/drugbank:DB01075	Diphenhydramine	http://bio2rdf.org/umls:C0851444
http://bio2rdf.org/pubchem.compound:2812	http://bio2rdf.org/drugbank:DB00257	Clotrimazole	http://bio2rdf.org/umls:C0085393
http://bio2rdf.org/pubchem.compound:2802	http://bio2rdf.org/drugbank:DB01068	Clonazepam	http://bio2rdf.org/umls:C0014553
http://bio2rdf.org/pubchem.compound:3324	http://bio2rdf.org/drugbank:DB00426	Famciclovir	http://bio2rdf.org/umls:C0019342
http://bio2rdf.org/pubchem.compound:2585	http://bio2rdf.org/drugbank:DB01136	Carvedilol	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:3724	http://bio2rdf.org/drugbank:DB01249	Iodixanol	http://bio2rdf.org/umls:C0010276
http://bio2rdf.org/pubchem.compound:2244	http://bio2rdf.org/drugbank:DB00945	Acetylsalicylic acid	http://bio2rdf.org/umls:C0030193
http://bio2rdf.org/pubchem.compound:2895	http://bio2rdf.org/drugbank:DB00924	Cyclobenzaprine	http://bio2rdf.org/umls:C0037763
http://bio2rdf.org/pubchem.compound:2369	http://bio2rdf.org/drugbank:DB00195	Betaxolol	http://bio2rdf.org/umls:C0339573
http://bio2rdf.org/pubchem.compound:3366	http://bio2rdf.org/drugbank:DB01099	Flucytosine	http://bio2rdf.org/umls:C0010414
http://bio2rdf.org/pubchem.compound:2578	http://bio2rdf.org/drugbank:DB00262	Carmustine	http://bio2rdf.org/umls:C0006826
http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB05488	99mTc-ciprofloxacin	http://bio2rdf.org/umls:C0010674
http://bio2rdf.org/pubchem.compound:2764	http://bio2rdf.org/drugbank:DB00537	Ciprofloxacin	http://bio2rdf.org/umls:C0010674
http://bio2rdf.org/pubchem.compound:2564	http://bio2rdf.org/drugbank:DB00748	Carbinoxamine	http://bio2rdf.org/umls:C0020517
http://bio2rdf.org/pubchem.compound:3331	http://bio2rdf.org/drugbank:DB00949	Felbamate	http://bio2rdf.org/umls:C0238111
http://bio2rdf.org/pubchem.compound:3559	http://bio2rdf.org/drugbank:DB00502	Haloperidol	http://bio2rdf.org/umls:C0233514
http://bio2rdf.org/pubchem.compound:2995	http://bio2rdf.org/drugbank:DB01151	Desipramine	http://bio2rdf.org/umls:C0270458
http://bio2rdf.org/pubchem.compound:3366	http://bio2rdf.org/drugbank:DB01099	Flucytosine	http://bio2rdf.org/umls:C0153252
http://bio2rdf.org/pubchem.compound:2265	http://bio2rdf.org/drugbank:DB00993	Azathioprine	http://bio2rdf.org/umls:C0010346
http://bio2rdf.org/pubchem.compound:2554	http://bio2rdf.org/drugbank:DB00564	Carbamazepine	http://bio2rdf.org/umls:C0154731
http://bio2rdf.org/pubchem.compound:2435	http://bio2rdf.org/drugbank:DB00484	Brimonidine	http://bio2rdf.org/umls:C0339573
http://bio2rdf.org/pubchem.compound:3365	http://bio2rdf.org/drugbank:DB00196	Fluconazole	http://bio2rdf.org/umls:C0009450
http://bio2rdf.org/pubchem.compound:2267	http://bio2rdf.org/drugbank:DB00972	Azelastine	http://bio2rdf.org/umls:C0035457
http://bio2rdf.org/pubchem.compound:3676	http://bio2rdf.org/drugbank:DB00281	Lidocaine	http://bio2rdf.org/umls:C0010692
http://bio2rdf.org/pubchem.compound:3676	http://bio2rdf.org/drugbank:DB05291	lidocaine patch	http://bio2rdf.org/umls:C0010692
http://bio2rdf.org/pubchem.compound:3345	http://bio2rdf.org/drugbank:DB00813	Fentanyl	http://bio2rdf.org/umls:C1135120
http://bio2rdf.org/pubchem.compound:3121	http://bio2rdf.org/drugbank:DB00313	Valproic Acid	http://bio2rdf.org/umls:C0149958
http://bio2rdf.org/pubchem.compound:3393	http://bio2rdf.org/drugbank:DB00690	Flurazepam	http://bio2rdf.org/umls:C0917801
http://bio2rdf.org/pubchem.compound:3016	http://bio2rdf.org/drugbank:DB00829	Diazepam	http://bio2rdf.org/umls:C0948391
http://bio2rdf.org/pubchem.compound:2749	http://bio2rdf.org/drugbank:DB01188	Ciclopirox	http://bio2rdf.org/umls:C0040259
http://bio2rdf.org/pubchem.compound:2478	http://bio2rdf.org/drugbank:DB01008	Busulfan	http://bio2rdf.org/umls:C0023473
http://bio2rdf.org/pubchem.compound:3467	http://bio2rdf.org/drugbank:DB00798	Gentamicin	http://bio2rdf.org/umls:C0241060
http://bio2rdf.org/pubchem.compound:3365	http://bio2rdf.org/drugbank:DB00196	Fluconazole	http://bio2rdf.org/umls:C0403723
http://bio2rdf.org/pubchem.compound:2771	http://bio2rdf.org/drugbank:DB00215	Citalopram	http://bio2rdf.org/umls:C0003467
http://bio2rdf.org/pubchem.compound:2812	http://bio2rdf.org/drugbank:DB00257	Clotrimazole	http://bio2rdf.org/umls:C0227791
http://bio2rdf.org/pubchem.compound:3278	http://bio2rdf.org/drugbank:DB00903	Ethacrynic acid	http://bio2rdf.org/umls:C0024236
http://bio2rdf.org/pubchem.compound:3394	http://bio2rdf.org/drugbank:DB00712	Flurbiprofen	http://bio2rdf.org/umls:C0029408
http://bio2rdf.org/pubchem.compound:2973	http://bio2rdf.org/drugbank:DB00746	Deferoxamine	http://bio2rdf.org/umls:C0728899
http://bio2rdf.org/pubchem.compound:2809	http://bio2rdf.org/drugbank:DB00628	Clorazepate	http://bio2rdf.org/umls:C0751495
http://bio2rdf.org/pubchem.compound:2435	http://bio2rdf.org/drugbank:DB00484	Brimonidine	http://bio2rdf.org/umls:C0028840
http://bio2rdf.org/pubchem.compound:2578	http://bio2rdf.org/drugbank:DB00262	Carmustine	http://bio2rdf.org/umls:C1621958
http://bio2rdf.org/pubchem.compound:3410	http://bio2rdf.org/drugbank:DB00983	Formoterol	http://bio2rdf.org/umls:C0034067
http://bio2rdf.org/pubchem.compound:3152	http://bio2rdf.org/drugbank:DB00843	Donepezil	http://bio2rdf.org/umls:C0002395
http://bio2rdf.org/pubchem.compound:3647	http://bio2rdf.org/drugbank:DB00774	Hydroflumethiazide	http://bio2rdf.org/umls:C0023890
http://bio2rdf.org/pubchem.compound:3410	http://bio2rdf.org/drugbank:DB00983	Formoterol	http://bio2rdf.org/umls:C0006266
http://bio2rdf.org/pubchem.compound:2405	http://bio2rdf.org/drugbank:DB00612	Bisoprolol	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:3324	http://bio2rdf.org/drugbank:DB00426	Famciclovir	http://bio2rdf.org/umls:C0019360
http://bio2rdf.org/pubchem.compound:2267	http://bio2rdf.org/drugbank:DB00972	Azelastine	http://bio2rdf.org/umls:C0035460
http://bio2rdf.org/pubchem.compound:3151	http://bio2rdf.org/drugbank:DB01184	Domperidone	http://bio2rdf.org/umls:C0426576
http://bio2rdf.org/pubchem.compound:2244	http://bio2rdf.org/drugbank:DB00945	Acetylsalicylic acid	http://bio2rdf.org/umls:C0015967
http://bio2rdf.org/pubchem.compound:3365	http://bio2rdf.org/drugbank:DB00196	Fluconazole	http://bio2rdf.org/umls:C0006840
http://bio2rdf.org/pubchem.compound:3305	http://bio2rdf.org/drugbank:DB01077	Etidronic acid	http://bio2rdf.org/umls:C0029456
http://bio2rdf.org/pubchem.compound:3348	http://bio2rdf.org/drugbank:DB00950	Fexofenadine	http://bio2rdf.org/umls:C2607914
http://bio2rdf.org/pubchem.compound:3559	http://bio2rdf.org/drugbank:DB00502	Haloperidol	http://bio2rdf.org/umls:C0033975
http://bio2rdf.org/pubchem.compound:3348	http://bio2rdf.org/drugbank:DB00950	Fexofenadine	http://bio2rdf.org/umls:C0020517
http://bio2rdf.org/pubchem.compound:2519	http://bio2rdf.org/drugbank:DB00201	Caffeine	http://bio2rdf.org/umls:C0235063
http://bio2rdf.org/pubchem.compound:2818	http://bio2rdf.org/drugbank:DB00363	Clozapine	http://bio2rdf.org/umls:C0001824
http://bio2rdf.org/pubchem.compound:3672	http://bio2rdf.org/drugbank:DB01050	Ibuprofen	http://bio2rdf.org/umls:C0015967
http://bio2rdf.org/pubchem.compound:2249	http://bio2rdf.org/drugbank:DB00335	Atenolol	http://bio2rdf.org/umls:C0003811
http://bio2rdf.org/pubchem.compound:2955	http://bio2rdf.org/drugbank:DB00250	Dapsone	http://bio2rdf.org/umls:C0001144
http://bio2rdf.org/pubchem.compound:3658	http://bio2rdf.org/drugbank:DB00557	Hydroxyzine	http://bio2rdf.org/umls:C0033774
http://bio2rdf.org/pubchem.compound:2802	http://bio2rdf.org/drugbank:DB01068	Clonazepam	http://bio2rdf.org/umls:C0014544
http://bio2rdf.org/pubchem.compound:3463	http://bio2rdf.org/drugbank:DB01241	Gemfibrozil	http://bio2rdf.org/umls:C0010068
http://bio2rdf.org/pubchem.compound:2520	http://bio2rdf.org/drugbank:DB00661	Verapamil	http://bio2rdf.org/umls:C0020538
http://bio2rdf.org/pubchem.compound:3121	http://bio2rdf.org/drugbank:DB00313	Valproic Acid	http://bio2rdf.org/umls:C0014544
http://bio2rdf.org/pubchem.compound:2345	http://bio2rdf.org/drugbank:DB00676	Benzyl Benzoate	http://bio2rdf.org/umls:C0036262
http://bio2rdf.org/pubchem.compound:3157	http://bio2rdf.org/drugbank:DB00590	Doxazosin	http://bio2rdf.org/umls:C1704272
http://bio2rdf.org/pubchem.compound:3219	http://bio2rdf.org/drugbank:DB01084	Emedastine	http://bio2rdf.org/umls:C0009766
